gen,idx,k,score,closed_edges,run_dir,tripinfo
3,21,4,321.711,E13;E3;E36;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g003_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g003_i021\tripinfo.xml
3,22,4,322.183,E1;E36;E41;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g003_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g003_i022\tripinfo.xml
3,23,4,293.985,E14;E16;E37;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g003_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g003_i023\tripinfo.xml
4,0,4,230.533,E16;E27;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i000\tripinfo.xml
4,1,4,304.566,E1;E16;E19;E32,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i001\tripinfo.xml
4,2,4,306.463,E1;E13;E29;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i002\tripinfo.xml
4,3,4,269.357,E14;E21;E37;E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i003\tripinfo.xml
4,4,4,293.617,E14;E15;E16;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i004\tripinfo.xml
4,5,4,287.142,E1;E10;E20;E21,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i005\tripinfo.xml
4,6,4,286.426,E10;E20;E32;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i006\tripinfo.xml
4,7,4,300.467,E14;E29;E32;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i007\tripinfo.xml
4,8,4,312.154,E1;E10;E14;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i008\tripinfo.xml
4,9,4,294.739,E14;E16;E5;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i009\tripinfo.xml
4,10,4,281.371,E10;E20;E32;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i010\tripinfo.xml
4,11,4,261.445,E10;E14;E21;E27,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i011\tripinfo.xml
4,12,4,296.712,E16;E19;E29;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i012\tripinfo.xml
4,13,4,268.776,E1;E10;E14;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i013\tripinfo.xml
4,14,4,299.069,E16;E24;E33;E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i014\tripinfo.xml
4,15,4,277.258,E14;E27;E35;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i015\tripinfo.xml
4,16,4,277.956,E20;E35;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i016\tripinfo.xml
4,17,4,293.719,E13;E16;E32;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i017\tripinfo.xml
4,18,4,320.87,E1;E10;E14;E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i018\tripinfo.xml
4,19,4,305.409,E27;E29;E33;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i019\tripinfo.xml
4,20,4,311.321,E1;E11;E13;E16,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i020\tripinfo.xml
4,21,4,289.858,E11;E14;E16;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i021\tripinfo.xml
4,22,4,284.937,E14;E16;E42;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i022\tripinfo.xml
4,23,4,274.578,E16;E33;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g004_i023\tripinfo.xml
5,0,4,230.533,E16;E27;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i000\tripinfo.xml
