gen,idx,k,score,closed_edges,run_dir,tripinfo
9,23,4,213.42625,E20;E21;E25;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i023\tripinfo.xml
10,0,4,190.4975,E1;E15;E21;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i000\tripinfo.xml
10,1,4,230.48125,E15;E30;E36;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i001\tripinfo.xml
10,2,4,231.73,E1;E17;E41;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i002\tripinfo.xml
10,3,4,214.82625,E11;E21;E33;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i003\tripinfo.xml
10,4,4,240.57375,E14;E31;E37;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i004\tripinfo.xml
10,5,4,233.4125,E1;E14;E19;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i005\tripinfo.xml
10,6,4,203.57125,E16;E21;E38;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i006\tripinfo.xml
10,7,4,213.28875,E15;E38;E42;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i007\tripinfo.xml
10,8,4,221.64,E1;E17;E24;E31,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g010_i008\tripinfo.xml
