gen,idx,k,score,closed_edges,run_dir,tripinfo
3,11,9,643.412,-120682114#1;-24337240#4;-4895001#0;-880137009#1;4970256#8;828195561#1;835443464;876057377#0;876057377#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i011,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i011\tripinfo.xml
3,12,9,598.6233333333333,-24337240#0;-535519490#0;-876343451#0;111677668#0;111681903#3;120682114#2;220736154#1;502325084#3;502361001,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i012,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i012\tripinfo.xml
3,13,9,628.318,-111681905#1;-24337240#0;-24337240#6;-24337240#7;-40009020#0;-5197045#1;4911107#0;61902806#1;814061747#9,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i013,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i013\tripinfo.xml
3,14,9,584.084,-106651997#0;-172251695#0;-24337240#4;106652011;111681903#0;131942152;783647325#1;814061747#1;876057377#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i014,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i014\tripinfo.xml
3,15,9,697.2326666666667,-111681903#2;-120682114#3;-4950193;-835445203;-880137009#0;120682114#1;172251695#1;5197045#1;62229567,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i015,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i015\tripinfo.xml
3,16,9,667.1813333333333,-111677668#4;-24337240#4;111677669#5;255228351;26216781#3;5197053#2;7924768;876057377#0;876057378#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i016,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i016\tripinfo.xml
3,17,9,593.5686666666667,-219796106#0;-24337240#2;-782714966#1;219797783#1;24337240#1;25970859#0;4935287#2;60942914#0;814061747#5,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i017,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i017\tripinfo.xml
3,18,9,774.0826666666667,-28468730#0;-783907721#2;111677668#0;111677669#4;231818115#0;37651116#1;498037591;5197064#3;828195561#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i018,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i018\tripinfo.xml
3,19,9,707.4293333333334,-111677668#4;-111681903#0;-120682114#2;-498033359#2;-876343449#2;172249930#0;4894996#2;712622897#2;96687079#4,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i019,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i019\tripinfo.xml
3,20,9,9345.246,-106651993;-111681903#0;-111681903#2;-24337240#1;-7924763;-876343449#2;120682114#2;782714966#1;835445203,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i020,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i020\tripinfo.xml
3,21,9,644.456,-111677669#0;-111681903#2;-120682116#7;-219797798#2;-40009020#0;111677669#4;219796104#4;4894997#0;96687079#4,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i021,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i021\tripinfo.xml
3,22,9,7135.8966666666665,-111677669#0;-111677669#1;-172251697#1;-311298662#0;-627579930#1;120682114#2;219796117#2;24337240#3;60942914#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i022,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i022\tripinfo.xml
3,23,9,380.0353333333333,-311298685;-4970254#5;-4992725;-535519490#1;-880137009#1;219796104#0;36847663#2;60942914#2;61902777#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i023,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i023\tripinfo.xml
4,0,9,380.0353333333333,-311298685;-4970254#5;-4992725;-535519490#1;-880137009#1;219796104#0;36847663#2;60942914#2;61902777#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i000,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i000\tripinfo.xml
4,1,9,614.8673333333334,-106652009#1;-4950193;-4970256#4;-7365262;120682114#3;120682116#4;24337240#4;4970256#0;876343449#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i001,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i001\tripinfo.xml
4,2,9,450.58133333333336,-4929432#0;-880140407;219822417#1;240042195#1;4935286#3;502361003;814061747#5;814303496#0;880137009#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i002,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i002\tripinfo.xml
4,3,9,654.844,-120682114#2;-219796126#4;120682115;172251692#0;25142441#3;36847354#5;37627664#6;803012921#0;831160282,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i003,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i003\tripinfo.xml
4,4,9,644.456,-120682116#9;-24337240#1;-311298682#0;-311298685;-4877786#4;153134060#1;219796104#5;4894997#0;5057605#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i004,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i004\tripinfo.xml
4,5,9,908.6973333333333,-111681903#1;-24337240#6;-760785104#0;-782714966#0;-814061747#8;120682116#4;172249931#3;311298658;6263818#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i005,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i005\tripinfo.xml
4,6,9,638.2506666666667,-111681903#1;-24337240#1;-24337240#6;-4911109#2;-876057378#2;111677668#3;28468730#1;4894996#3;876343452#6,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i006,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i006\tripinfo.xml
4,7,9,644.456,-7924760#1;-814061747#2;111677668#0;111677668#4;219797806;220736154#1;24337240#0;40009021#0;69421990#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i007,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i007\tripinfo.xml
4,8,9,656.626,-120682114#2;-120682116#6;-4895001#0;-5197061#3;-535519490#0;-7924760#5;111681903#2;876343451#0;876343452#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i008,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i008\tripinfo.xml
4,9,9,644.456,-120682116#2;-124266855#0;-4929432#1;-4950193;-5197062#4;124266855#0;24337240#7;465886918#1;4877788#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i009,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i009\tripinfo.xml
4,10,9,417.30133333333333,-111677669#4;-535519490#1;-782714971#3;-835445203;-876343451#3;240042195#2;25970859#1;36847354#3;498033359#4,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i010,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i010\tripinfo.xml
4,11,9,660.0366666666666,-111677669#1;-782714971#1;120682114#1;25970859#1;325795946#1;5029410#1;5055277#4;7924760#2;814303496#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i011,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i011\tripinfo.xml
4,12,9,669.742,-111677669#1;-120682114#2;-782714966#1;-876343449#4;-876343452#5;25970859#0;28468732#0;4970256#6;6263815#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i012,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i012\tripinfo.xml
4,13,9,740.2893333333334,-219796126#4;-311298662#0;-37551339#0;219797787#1;24337240#5;37628709#0;4929432#2;876057376;880142677,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i013,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g004_i013\tripinfo.xml
