gen,idx,k,score,closed_edges,run_dir,tripinfo
3,10,16,827.92,-25970859#1;-5197062#4;-880140407;111681903#3;120682114#2;24337240#2;25970859#0;26216781#1;311298662#1;37628709#1;498033359#2;58621262#0;782710712;782714966#1;782714971#3;783907721#2,runs_J_k16_plain\none_seed2\g003_i010,runs_J_k16_plain\none_seed2\g003_i010\tripinfo.xml
3,11,15,675.564,-111681903#0;-120682114#1;-4950193;-5197062#3;-7365262;111677669#0;111681903#0;24337240#2;24337240#4;25970859#1;26216779#1;26216781#3;502325084#0;502325084#1;783907721#1,runs_J_k16_plain\none_seed2\g003_i011,runs_J_k16_plain\none_seed2\g003_i011\tripinfo.xml
3,12,16,402.8793333333333,-24337240#4;-28468730#0;-311298685;-502325084#0;-782714971#0;-835443464;-876343449#1;111677669#1;111677669#2;111677669#3;111681903#0;24337240#2;311298658;4935286#2;7924772;876057378#1,runs_J_k16_plain\none_seed2\g003_i012,runs_J_k16_plain\none_seed2\g003_i012\tripinfo.xml
3,13,16,1574.3173333333334,-311298685;-782714971#0;-782714971#4;111677668#0;111677668#3;120682114#2;26216781#1;28468730#1;37628709#0;4935286#3;498033359#3;5197062#3;782710712;782714966#1;835445203;876057378#1,runs_J_k16_plain\none_seed2\g003_i013,runs_J_k16_plain\none_seed2\g003_i013\tripinfo.xml
3,14,9,557.8553333333333,-498033359#2;-535519490#1;-74277990;-782714971#1;-880137009#0;-880140407;26216781#0;498033359#0;835445203,runs_J_k16_plain\none_seed2\g003_i014,runs_J_k16_plain\none_seed2\g003_i014\tripinfo.xml
3,15,13,648.682,-111677668#4;-24337240#1;-28468730#0;-498033359#0;-502325084#0;-5197062#3;-782714971#3;-835443464;24337240#2;24337240#4;24337240#7;26216779#1;26216781#0,runs_J_k16_plain\none_seed2\g003_i015,runs_J_k16_plain\none_seed2\g003_i015\tripinfo.xml
3,16,16,645.2306666666667,-111681903#2;-24337240#4;-782714971#3;-835445203;-876343449#0;-880137009#0;111677668#4;111681905#2;24337240#4;26216781#3;311298665;502325084#1;782714971#2;783907721#2;876057378#3;880137009#1,runs_J_k16_plain\none_seed2\g003_i016,runs_J_k16_plain\none_seed2\g003_i016\tripinfo.xml
3,17,4,450.58133333333336,-74277990;4935286#1;4935286#3;876057376,runs_J_k16_plain\none_seed2\g003_i017,runs_J_k16_plain\none_seed2\g003_i017\tripinfo.xml
3,18,16,784.398,-111681903#3;-25970859#0;-498033359#1;-498033359#2;-7365262;-782714971#2;-782714971#4;-783907721#2;-835443464;205590836#2;24337240#5;26216781#1;26216781#2;4970256#6;782714971#2;876057378#5,runs_J_k16_plain\none_seed2\g003_i018,runs_J_k16_plain\none_seed2\g003_i018\tripinfo.xml
3,19,16,1223.3686666666667,-111681903#0;-120682114#1;-24337240#6;-835443464;-880137009#1;111677669#3;111677669#4;120682114#1;26216781#0;26216781#3;28468730#0;4935286#3;535519490#0;62826731;783907721#1;876343449#2,runs_J_k16_plain\none_seed2\g003_i019,runs_J_k16_plain\none_seed2\g003_i019\tripinfo.xml
