gen,idx,k,score,closed_edges,run_dir,tripinfo
8,1,9,527.8085,-E43;-E47;E110;E22;E28;E34;E43;E47;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i001\tripinfo.xml
8,2,9,516.547,-E30;-E46;-E64;-E9;E13;E14;E19;E23;E41,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i002\tripinfo.xml
8,3,9,511.4985,-E25;-E6;E110;E13;E31;E33;E50;E58;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i003\tripinfo.xml
8,4,9,513.802,-E11;-E32;-E43;-E51;-E53;-E9;E22;E39;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i004\tripinfo.xml
8,5,9,515.9175,-E29;-E64;E110;E23;E27;E33;E51;E58;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i005\tripinfo.xml
8,6,9,532.0065,-E28;-E58;-E8;E14;E23;E25;E26;E34;E45,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i006\tripinfo.xml
8,7,9,526.887,-E29;-E30;-E39;-E53;E110;E33;E41;E50;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i007\tripinfo.xml
8,8,9,540.1095,-E16;-E39;-E53;-E63;E22;E27;E29;E34;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i008\tripinfo.xml
8,9,9,528.3295,-E39;-E43;-E51;-E52;-E58;E22;E33;E51;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i009\tripinfo.xml
8,10,9,547.5385,-E23;-E43;-E51;-E64;E11;E22;E34;E39;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i010\tripinfo.xml
